team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.0,0.954,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.476,0.21,0.153,0.093,0.04,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.212,0.25,0.187,0.145,0.125,0.081,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.097,0.16,0.164,0.173,0.174,0.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.096,0.128,0.142,0.184,0.245,0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.095,0.148,0.192,0.198,0.178,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.046,0.942,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.024,0.104,0.162,0.207,0.238,0.265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.012,0.916,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.0,0.0,0.072,0.928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.16,0.04,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.42,0.3,0.115,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.232,0.326,0.424,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.188,0.334,0.461,0.0,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.819,0.181,0.0,0.0,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181,0.802,0.017,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.571,0.416,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.411,0.574,0.011,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.01,0.989,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.968,0.032,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,0.968,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.921,0.079
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.079,0.921
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
