team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
CLE,0.959,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.041,0.886,0.072,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.072,0.805,0.1,0.02,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.001,0.029,0.238,0.388,0.256,0.064,0.019,0.005,0.0,0.0,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.089,0.534,0.278,0.081,0.016,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.005,0.12,0.268,0.454,0.115,0.032,0.006,0.0,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.006,0.028,0.127,0.419,0.269,0.126,0.022,0.003,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.001,0.012,0.045,0.214,0.302,0.343,0.065,0.014,0.004,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.006,0.034,0.165,0.354,0.365,0.066,0.009,0.001,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.018,0.101,0.451,0.266,0.122,0.035,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.042,0.286,0.382,0.219,0.066,0.001,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.072,0.187,0.347,0.368,0.014,0.004
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.038,0.138,0.304,0.494,0.022,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.029,0.729,0.238
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.234,0.758
