team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.449,0.271,0.145,0.077,0.033,0.018,0.006,0.0,0.001,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.254,0.262,0.211,0.13,0.075,0.049,0.013,0.003,0.002,0.001,0.0,0.0,0.0,0.0
MEM,0.0,0.183,0.258,0.236,0.175,0.085,0.034,0.02,0.007,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.096,0.147,0.226,0.256,0.128,0.086,0.039,0.019,0.002,0.001,0.0,0.0,0.0,0.0
MIN,0.0,0.006,0.023,0.086,0.154,0.242,0.229,0.134,0.078,0.04,0.007,0.001,0.0,0.0,0.0
GSW,0.0,0.006,0.016,0.035,0.089,0.154,0.177,0.176,0.171,0.139,0.029,0.008,0.0,0.0,0.0
SAC,0.0,0.004,0.016,0.038,0.061,0.118,0.161,0.201,0.205,0.138,0.042,0.012,0.004,0.0,0.0
LAC,0.0,0.001,0.005,0.009,0.038,0.083,0.112,0.177,0.229,0.247,0.07,0.026,0.003,0.0,0.0
DAL,0.0,0.001,0.002,0.014,0.02,0.082,0.128,0.212,0.234,0.22,0.063,0.019,0.005,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.015,0.034,0.102,0.371,0.303,0.171,0.002,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.005,0.014,0.066,0.251,0.373,0.288,0.001,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.002,0.006,0.041,0.165,0.258,0.516,0.01,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.89,0.099
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.097,0.901
