team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.989,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.67,0.277,0.046,0.005,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.313,0.566,0.089,0.026,0.003,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.014,0.132,0.48,0.189,0.096,0.052,0.02,0.01,0.007,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.008,0.382,0.242,0.142,0.095,0.059,0.027,0.017,0.011,0.014,0.002,0.001,0.0,0.0,0.0
IND,0.002,0.014,0.173,0.264,0.239,0.153,0.087,0.039,0.016,0.011,0.002,0.0,0.0,0.0,0.0
MEM,0.001,0.273,0.217,0.209,0.113,0.078,0.046,0.026,0.022,0.009,0.002,0.004,0.0,0.0,0.0
DEN,0.001,0.207,0.223,0.189,0.126,0.086,0.059,0.04,0.04,0.016,0.008,0.005,0.0,0.0,0.0
DAL,0.001,0.042,0.108,0.109,0.145,0.138,0.131,0.111,0.08,0.07,0.042,0.022,0.001,0.0,0.0
ORL,0.001,0.004,0.06,0.161,0.202,0.213,0.168,0.088,0.063,0.029,0.011,0.0,0.0,0.0,0.0
MIN,0.0,0.03,0.079,0.107,0.138,0.142,0.16,0.112,0.081,0.076,0.046,0.027,0.002,0.0,0.0
LAC,0.0,0.024,0.046,0.076,0.089,0.122,0.125,0.147,0.136,0.09,0.076,0.063,0.005,0.001,0.0
LAL,0.0,0.01,0.03,0.062,0.093,0.112,0.133,0.138,0.127,0.11,0.113,0.066,0.006,0.0,0.0
SAC,0.0,0.01,0.018,0.031,0.078,0.091,0.111,0.116,0.127,0.145,0.142,0.124,0.006,0.001,0.0
GSW,0.0,0.008,0.023,0.041,0.055,0.075,0.094,0.134,0.124,0.152,0.164,0.115,0.013,0.002,0.0
MIL,0.0,0.007,0.098,0.213,0.206,0.172,0.132,0.098,0.049,0.02,0.005,0.0,0.0,0.0,0.0
PHO,0.0,0.005,0.009,0.029,0.048,0.063,0.082,0.101,0.16,0.16,0.175,0.152,0.014,0.002,0.0
MIA,0.0,0.0,0.035,0.077,0.138,0.169,0.202,0.172,0.106,0.066,0.031,0.004,0.0,0.0,0.0
ATL,0.0,0.0,0.012,0.033,0.054,0.119,0.164,0.205,0.196,0.131,0.078,0.007,0.001,0.0,0.0
DET,0.0,0.0,0.007,0.019,0.042,0.071,0.132,0.184,0.222,0.176,0.122,0.022,0.002,0.001,0.0
SAS,0.0,0.0,0.003,0.005,0.02,0.034,0.032,0.058,0.091,0.152,0.214,0.33,0.055,0.005,0.001
PHI,0.0,0.0,0.0,0.008,0.01,0.026,0.055,0.106,0.188,0.274,0.267,0.043,0.022,0.001,0.0
CHI,0.0,0.0,0.0,0.005,0.008,0.022,0.038,0.095,0.144,0.248,0.318,0.088,0.029,0.005,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.003,0.02,0.074,0.352,0.278,0.217,0.053
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.002,0.015,0.044,0.225,0.321,0.288,0.104
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.004,0.009,0.045,0.232,0.267,0.306,0.136
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.001,0.002,0.029,0.32,0.367,0.28
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.013,0.044,0.341,0.349,0.248
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.003,0.027,0.08,0.182,0.707
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.018,0.237,0.273,0.471
