team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.978,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.022,0.969,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.572,0.227,0.118,0.056,0.021,0.004,0.001,0.001,0.0,0.0,0.0,0.0,0.0,0.0
MEM,0.0,0.191,0.285,0.24,0.145,0.085,0.039,0.011,0.002,0.002,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.141,0.227,0.241,0.187,0.118,0.063,0.016,0.005,0.002,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.08,0.182,0.224,0.249,0.151,0.081,0.022,0.008,0.003,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.009,0.904,0.073,0.012,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.009,0.038,0.069,0.141,0.204,0.285,0.165,0.06,0.026,0.003,0.0,0.0,0.0,0.0
MIN,0.0,0.007,0.04,0.093,0.185,0.317,0.247,0.077,0.026,0.007,0.001,0.0,0.0,0.0,0.0
IND,0.0,0.0,0.043,0.437,0.332,0.172,0.014,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.033,0.343,0.318,0.268,0.034,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,0.0,0.0,0.011,0.145,0.321,0.459,0.051,0.012,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.001,0.012,0.026,0.068,0.167,0.313,0.234,0.145,0.033,0.0,0.001,0.0,0.0
ATL,0.0,0.0,0.0,0.002,0.015,0.055,0.454,0.261,0.172,0.039,0.002,0.0,0.0,0.0,0.0
SAC,0.0,0.0,0.0,0.002,0.008,0.024,0.079,0.22,0.325,0.245,0.086,0.01,0.001,0.0,0.0
DAL,0.0,0.0,0.0,0.001,0.003,0.011,0.035,0.161,0.274,0.375,0.114,0.025,0.001,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.002,0.029,0.253,0.362,0.237,0.1,0.014,0.003,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.015,0.174,0.286,0.37,0.137,0.018,0.0,0.0,0.0,0.0
PHO,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.014,0.055,0.139,0.517,0.221,0.053,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.071,0.189,0.534,0.142,0.036,0.008,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.024,0.106,0.443,0.318,0.104,0.003,0.0
TOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.071,0.303,0.367,0.245,0.006,0.001
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.032,0.153,0.481,0.328,0.001,0.0
SAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005,0.024,0.093,0.263,0.613,0.002,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.078,0.274,0.605,0.029,0.001
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.033,0.787,0.179
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.005,0.175,0.819
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.869,0.128
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.872
