team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.877,0.093,0.0235,0.0055,0.0005,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.852,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.148,0.8495,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0785,0.4215,0.3095,0.1785,0.0085,0.0025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0345,0.38,0.369,0.208,0.007,0.001,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.01,0.1055,0.2855,0.5195,0.063,0.0145,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.001,0.49,0.2255,0.159,0.095,0.025,0.004,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.001,0.172,0.267,0.276,0.2095,0.0585,0.0135,0.0025,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0005,0.2235,0.279,0.2375,0.1845,0.0635,0.0105,0.001,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.107,0.203,0.2475,0.2825,0.1175,0.039,0.0035,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.006,0.031,0.3565,0.2615,0.203,0.0895,0.04,0.0125,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.0045,0.021,0.0615,0.144,0.388,0.272,0.098,0.011,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0035,0.026,0.254,0.2615,0.1885,0.1405,0.0805,0.0455,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.003,0.0295,0.2615,0.2845,0.234,0.125,0.041,0.0215,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0005,0.0045,0.015,0.067,0.2605,0.398,0.1995,0.055,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0015,0.0185,0.062,0.118,0.2215,0.276,0.2975,0.0045,0.0005,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0005,0.0265,0.0765,0.169,0.2545,0.2535,0.2185,0.001,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.004,0.0355,0.084,0.169,0.3065,0.393,0.008,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0035,0.0155,0.078,0.2015,0.425,0.2765,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.002,0.009,0.0615,0.27,0.6565,0.001,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,0.0115,0.788,0.198,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.845,0.113,0.038,0.003,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1985,0.7985,0.003,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087,0.3495,0.3615,0.193,0.009
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.4395,0.3365,0.1655,0.0025
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.097,0.258,0.577,0.057
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.728,0.1955,0.0735
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.006,0.0615,0.9315
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.162,0.551,0.287
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107,0.2535,0.6395
