team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.839,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.161,0.823,0.0145,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0075,0.4645,0.27,0.1595,0.0855,0.01,0.0025,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0075,0.3115,0.314,0.223,0.1135,0.024,0.006,0.0,0.0005,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.001,0.147,0.266,0.3135,0.21,0.0445,0.013,0.0045,0.0005,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.06,0.1305,0.248,0.3695,0.134,0.044,0.013,0.001,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.002,0.015,0.0355,0.116,0.347,0.2695,0.1835,0.031,0.0005,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0005,0.002,0.013,0.051,0.195,0.28,0.3135,0.145,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.001,0.0075,0.052,0.227,0.3175,0.289,0.1045,0.0015,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0025,0.0185,0.0675,0.195,0.704,0.0125,0.0,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.013,0.8785,0.0915,0.014,0.002,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.077,0.4945,0.312,0.111,0.005
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0255,0.3405,0.455,0.1735,0.0055
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.073,0.2105,0.6435,0.069
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0085,0.07,0.9205
