team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.9655,0.0345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.0345,0.9655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0,0.956,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.044,0.783,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.848,0.126,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0,0.173,0.817,0.0095,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.1285,0.7195,0.1515,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.0235,0.153,0.649,0.1745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.01,0.7665,0.2045,0.017,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.0,0.0015,0.1735,0.8225,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.205,0.5955,0.1305,0.0535,0.0135,0.002,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.01,0.1495,0.6245,0.15,0.0525,0.0135,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.007,0.0175,0.115,0.397,0.289,0.1745,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.002,0.023,0.0695,0.203,0.2265,0.476,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.0095,0.0435,0.1945,0.4185,0.334,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.0,0.0,0.0,0.0025,0.9675,0.0285,0.0015,0.0,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.4565,0.526,0.0015,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.0,0.0,0.0,0.014,0.515,0.4285,0.0425,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.956,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7565,0.2435,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785,0.2685,0.053,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295,0.634,0.071,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2435,0.7565,0.0,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0265,0.0975,0.86,0.0145,0.0015
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4405,0.392,0.1675
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4155,0.33,0.2545
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.278,0.578
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.321,0.6705
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075,0.6645,0.328
