team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0,0.8815,0.112,0.0065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.115,0.657,0.227,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0035,0.231,0.7545,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.011,0.413,0.456,0.0775,0.0225,0.015,0.005,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.001,0.509,0.358,0.09,0.0295,0.0105,0.002,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0285,0.0495,0.167,0.2305,0.251,0.2735,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.02,0.08,0.457,0.238,0.1435,0.0615,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0105,0.0275,0.0985,0.2415,0.309,0.313,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.007,0.029,0.11,0.238,0.271,0.345,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005,0.3995,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3995,0.6005,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6215,0.258,0.1205
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1995,0.288,0.5125
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179,0.454,0.367
