team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0,0.747,0.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.253,0.57,0.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0,0.177,0.3915,0.4315,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.4315,0.5685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6555,0.3445,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3445,0.6555,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.772,0.228,0.0
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.228,0.772,0.0
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
