team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
OKC,0.989,0.009,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.005,0.245,0.239,0.212,0.122,0.077,0.046,0.026,0.016,0.007,0.004,0.001,0.0,0.0,0.0
MEM,0.004,0.306,0.238,0.193,0.106,0.065,0.044,0.026,0.012,0.005,0.001,0.0,0.0,0.0,0.0
DEN,0.002,0.344,0.275,0.154,0.103,0.052,0.036,0.021,0.007,0.004,0.002,0.0,0.0,0.0,0.0
DAL,0.0,0.033,0.072,0.099,0.16,0.152,0.139,0.118,0.09,0.062,0.051,0.021,0.003,0.0,0.0
MIN,0.0,0.022,0.063,0.093,0.135,0.163,0.138,0.144,0.101,0.068,0.05,0.021,0.002,0.0,0.0
SAC,0.0,0.011,0.023,0.048,0.099,0.112,0.135,0.145,0.133,0.115,0.106,0.062,0.011,0.0,0.0
LAL,0.0,0.011,0.022,0.064,0.069,0.103,0.12,0.132,0.164,0.135,0.118,0.055,0.006,0.001,0.0
LAC,0.0,0.01,0.046,0.089,0.131,0.128,0.124,0.128,0.109,0.106,0.08,0.046,0.003,0.0,0.0
PHO,0.0,0.005,0.007,0.018,0.036,0.066,0.092,0.112,0.161,0.202,0.176,0.111,0.011,0.003,0.0
GSW,0.0,0.004,0.013,0.029,0.033,0.072,0.104,0.112,0.157,0.162,0.173,0.125,0.014,0.001,0.001
SAS,0.0,0.0,0.0,0.001,0.006,0.01,0.022,0.036,0.05,0.128,0.21,0.438,0.073,0.024,0.002
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.015,0.055,0.4,0.357,0.169
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.013,0.05,0.352,0.394,0.189
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.015,0.125,0.22,0.639
