team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0,0.9315,0.0665,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0,0.068,0.7155,0.2165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.0005,0.2175,0.7765,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0005,0.005,0.7125,0.2305,0.0395,0.0085,0.003,0.0005,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.0,0.226,0.503,0.167,0.074,0.024,0.006,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.036,0.191,0.503,0.1675,0.073,0.0295,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.011,0.0325,0.125,0.224,0.241,0.3665,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0085,0.031,0.108,0.354,0.318,0.1805,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0005,0.012,0.0575,0.172,0.341,0.417,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714,0.286,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286,0.714,0.0,0.0,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155,0.3715,0.113
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905,0.3495,0.26
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.279,0.627
