team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.7985,0.2015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.2015,0.7985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.0015,0.7425,0.23,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.0005,0.2445,0.578,0.1765,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.0,0.011,0.1915,0.7895,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.8655,0.1075,0.0255,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.0,0.107,0.6775,0.178,0.0375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.018,0.115,0.402,0.4595,0.0055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0,0.0095,0.1,0.3925,0.4835,0.0145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0005,0.005,0.3115,0.3255,0.154,0.0965,0.0705,0.0365,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.003,0.4285,0.268,0.1475,0.0955,0.04,0.0175,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.0,0.0,0.0905,0.102,0.173,0.188,0.222,0.2245,0.0,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.086,0.1675,0.3055,0.2195,0.147,0.0745,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.0,0.0,0.0525,0.073,0.12,0.193,0.2295,0.332,0.0,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0,0.0225,0.064,0.1,0.2075,0.291,0.315,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.0,0.0,0.002,0.0165,0.801,0.1725,0.008,0.0,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.0,0.0,0.0015,0.173,0.685,0.106,0.0345,0.0,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.0415,0.2205,0.734,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.101,0.6655,0.2315,0.0,0.0,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541,0.459,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.512,0.337,0.1505,0.0005,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,0.541,0.0,0.0,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3945,0.4635,0.142,0.0,0.0
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0935,0.1995,0.697,0.01,0.0
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5905,0.2555,0.154
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2955,0.5305,0.174
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.214,0.672
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085,0.703,0.2885
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.2865,0.7115
