team,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
DET,0.967,0.029,0.003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKC,0.9125,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAS,0.0875,0.91,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOS,0.017,0.385,0.3845,0.2005,0.0125,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYK,0.015,0.509,0.3195,0.1515,0.0045,0.0005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,0.001,0.077,0.284,0.5615,0.064,0.009,0.0025,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,0.0,0.002,0.3435,0.3145,0.2175,0.097,0.024,0.0015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,0.0,0.0005,0.1225,0.1815,0.2495,0.3205,0.104,0.021,0.0005,0.0,0.0,0.0,0.0,0.0,0.0
HOU,0.0,0.0,0.3325,0.2635,0.2145,0.151,0.0305,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAL,0.0,0.0,0.192,0.2165,0.2515,0.243,0.0805,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHX,0.0,0.0,0.007,0.02,0.048,0.1245,0.4095,0.3525,0.0365,0.002,0.0,0.0,0.0,0.0,0.0
MIA,0.0,0.0,0.006,0.042,0.316,0.2905,0.1935,0.083,0.0525,0.0165,0.0,0.0,0.0,0.0,0.0
ORL,0.0,0.0,0.003,0.0325,0.3335,0.2415,0.159,0.1145,0.071,0.045,0.0,0.0,0.0,0.0,0.0
TOR,0.0,0.0,0.0,0.008,0.1825,0.2565,0.266,0.1485,0.092,0.0465,0.0,0.0,0.0,0.0,0.0
LAC,0.0,0.0,0.0,0.004,0.019,0.0625,0.334,0.479,0.0855,0.016,0.0,0.0,0.0,0.0,0.0
ATL,0.0,0.0,0.0,0.0025,0.041,0.0855,0.1345,0.236,0.264,0.235,0.0015,0.0,0.0,0.0,0.0
CHO,0.0,0.0,0.0,0.0005,0.0185,0.0545,0.1275,0.218,0.2445,0.3345,0.002,0.0,0.0,0.0,0.0
PHI,0.0,0.0,0.0,0.0,0.0275,0.062,0.1165,0.199,0.276,0.3185,0.0005,0.0,0.0,0.0,0.0
GSW,0.0,0.0,0.0,0.0,0.0,0.001,0.0115,0.079,0.4065,0.502,0.0,0.0,0.0,0.0,0.0
POR,0.0,0.0,0.0,0.0,0.0,0.0005,0.006,0.0425,0.471,0.48,0.0,0.0,0.0,0.0,0.0
MIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.709,0.2875,0.0,0.0,0.0
CHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.287,0.7125,0.0,0.0,0.0
MEM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683,0.2275,0.0775,0.012,0.0
NOP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.196,0.44,0.2995,0.064,0.0005
DAL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.2845,0.452,0.146,0.0075
UTA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.0475,0.158,0.6915,0.092
SAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.013,0.0865,0.9
BRK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7115,0.219,0.0695
WAS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2285,0.596,0.1755
IND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.185,0.755
